9.981484432402719653e-01,9.948244213997172736e-01,9.992292679062192429e-01,9.990150468630161207e-01,9.977067071049632307e-01,9.974635269736340515e-01,9.981288145011864010e-01,9.980801756211058473e-01,9.991723760489247264e-01,9.956031422451167012e-01,9.963917465233499415e-01,9.957274861722100745e-01,9.982867968459429031e-01,9.963762491062591042e-01,9.983822047522962206e-01,9.980444572183512220e-01,9.990077185477077570e-01,9.989662002810437702e-01,9.966793249489040996e-01,9.986796119817377138e-01,9.980009740999088441e-01,9.979442652319622242e-01,9.986687634080791964e-01,9.979707720905078849e-01,9.990169778785191745e-01,9.974679987436456674e-01,9.985360495903978784e-01,9.978080384320965335e-01,9.967679748198674528e-01,9.956858039763177848e-01,9.984335114558482438e-01,9.968089138396896143e-01,9.958004801229958236e-01,9.961536336461173091e-01,9.981156570006975981e-01,9.985100699646616285e-01,9.977907654653960234e-01,9.983008056662086016e-01,9.981601158874752189e-01,9.962735240181419538e-01,9.982596855729944929e-01,9.977700883150366629e-01,9.989182729431645980e-01,9.982845825597618239e-01,9.975648352762566118e-01,9.992399992518740115e-01,9.981642512806248035e-01,9.970315280927258828e-01,9.978644434372032634e-01,9.990463952331918307e-01,9.973271579419893396e-01,9.991191608394857093e-01,9.979526462895587091e-01,9.972768230158545189e-01,9.983228798087999678e-01,9.968873868073034883e-01,9.988970974532341840e-01,9.988187011883313815e-01,9.979133147960500549e-01,9.963627375537452702e-01,9.981569485415457965e-01,9.976762630105709961e-01,9.959059997791204211e-01,9.984484259422757857e-01,9.971409499877164073e-01,9.963447289246466498e-01,9.981755770342849443e-01,9.984525988767907201e-01,9.980962645044472170e-01,9.986781588881148419e-01,1.000000000000000000e+00,9.973708581416567132e-01,9.993708303562151007e-01,9.971637338267732575e-01,9.962049257283429604e-01,9.979761531823574394e-01,9.977033916231519139e-01,9.951309228972921028e-01,9.993266149448261082e-01,9.944550137879555329e-01,9.967528780278125389e-01,9.975625349074116466e-01,9.960210987716949793e-01,9.977204261302536903e-01,9.987219257128350236e-01,9.990836783445588010e-01,9.987039070438605837e-01,9.977588007387024893e-01,9.978699237075143724e-01,9.979913407142408932e-01,9.943390147763949694e-01,9.984564183121391601e-01,9.974502590401624902e-01
9.982508429104341996e-01,9.923512848276940801e-01,9.975329471946741133e-01,9.977606977187455373e-01,9.954490059520939571e-01,9.982265831588026384e-01,9.985706600791113274e-01,9.986946036065290633e-01,9.975428616327524090e-01,9.985195502953331248e-01,9.967635053556865854e-01,9.988702086378432599e-01,9.987245061844607363e-01,9.936084149434033508e-01,9.983690667022043774e-01,9.992824177033716726e-01,9.965856469385248051e-01,9.982194984593983911e-01,9.989733673207727982e-01,9.975824574896546837e-01,9.990944387596500942e-01,9.984892737234506432e-01,9.988803805487295184e-01,9.994949501588087371e-01,9.966047611254871263e-01,9.975295445028394825e-01,9.983532645783287363e-01,9.976654279886792986e-01,9.980224446434010632e-01,9.953835176116270222e-01,9.981806027978126217e-01,9.989051666740730306e-01,9.988539378754155429e-01,9.950143206167881837e-01,9.986917955335586905e-01,9.980403403021500530e-01,9.995361548378153271e-01,9.988591564302434778e-01,9.964458025546634179e-01,9.940837030010721831e-01,9.979111085904631695e-01,9.975804957616560831e-01,9.968156463600396089e-01,9.986814673347331750e-01,9.993515471218967772e-01,9.974217263629684416e-01,9.992612462385092043e-01,9.987508857940682327e-01,9.991952471970917404e-01,9.977897029559935627e-01,9.983295811686249133e-01,9.964077796515641294e-01,9.976062540368270115e-01,9.993017864885543888e-01,9.983455918890830061e-01,9.979216383547947489e-01,9.955909539502990624e-01,9.989023802560588194e-01,9.978341521549121129e-01,9.979502233986041748e-01,9.979174151350520550e-01,9.986459683680739552e-01,9.963867164001709575e-01,9.965190127589643732e-01,9.993124019745618369e-01,9.974631841402563648e-01,9.992725998380254104e-01,9.974518002905409242e-01,9.980235588391997981e-01,9.978905107045025202e-01,9.973708581416567132e-01,1.000000000000000000e+00,9.979194670536907230e-01,9.957752127741245074e-01,9.978677995049480831e-01,9.977937308806870131e-01,9.987724394925804328e-01,9.983829923858779098e-01,9.981470583571352417e-01,9.937099365713732979e-01,9.966608681570019446e-01,9.981390385522211917e-01,9.991408131878353194e-01,9.985466492556409612e-01,9.977286192991250413e-01,9.979042178102793814e-01,9.967592639064176696e-01,9.975888675737960565e-01,9.980104539587817403e-01,9.982063082084886574e-01,9.944786360925438329e-01,9.986254268215215557e-01,9.989441824668847669e-01
9.984520138099416409e-01,9.953157067067343045e-01,9.994243441619963253e-01,9.994030165086635886e-01,9.973128877264342274e-01,9.979679674053522076e-01,9.983879232263912495e-01,9.984395137824131350e-01,9.992032376215943534e-01,9.961153294354054832e-01,9.975188621473101147e-01,9.959939601280365373e-01,9.989668941009474112e-01,9.956132470928605871e-01,9.986272273446493708e-01,9.982741081317633158e-01,9.987335326089751275e-01,9.987589226879853843e-01,9.971818589786102249e-01,9.984600238524631299e-01,9.981309442114059127e-01,9.981641278820381213e-01,9.991239735814025913e-01,9.983971693572362138e-01,9.985501862461028111e-01,9.976560252238587667e-01,9.988183678196553839e-01,9.978023920516477796e-01,9.971032987767727285e-01,9.966676284620156201e-01,9.989641970670155580e-01,9.973564148630645887e-01,9.963965035994182262e-01,9.957805625514082326e-01,9.986722065125721581e-01,9.989153960894281425e-01,9.983139757664635239e-01,9.982748684209522549e-01,9.983420180443134395e-01,9.954455304170480856e-01,9.989172736787617080e-01,9.981448120100799848e-01,9.988278324743525838e-01,9.984788334193384074e-01,9.983292261605662965e-01,9.990126094313254157e-01,9.984407187648576265e-01,9.976178741172184727e-01,9.983296616499864884e-01,9.993765685048002778e-01,9.977770649048930407e-01,9.991493536316021773e-01,9.981670544098677489e-01,9.979300289660245626e-01,9.989933572625303571e-01,9.972913313346939423e-01,9.986113122298977407e-01,9.992113930237414010e-01,9.982076623615675492e-01,9.969567734692181826e-01,9.986763325062448793e-01,9.976544192042229309e-01,9.957682609346438785e-01,9.984718529036367141e-01,9.977617603239481436e-01,9.969310454344236794e-01,9.983949880369491492e-01,9.983588141126196192e-01,9.982177965385559126e-01,9.985657389619148061e-01,9.993708303562151007e-01,9.979194670536907230e-01,1.000000000000000000e+00,9.971750824121697887e-01,9.969827588360599124e-01,9.985790461383596828e-01,9.980817116698694758e-01,9.962111284695829294e-01,9.993924297698062453e-01,9.953266037468190275e-01,9.977197311973178273e-01,9.980610087878157843e-01,9.965652583277350152e-01,9.978108736189771344e-01,9.987930640293208873e-01,9.993511339542009431e-01,9.983403114944187084e-01,9.984165582313175857e-01,9.980231075667226337e-01,9.984884838442201760e-01,9.954424095821993168e-01,9.987005062691823865e-01,9.978378069388501581e-01
9.964794162064888328e-01,9.947594364379906962e-01,9.966350989148133888e-01,9.969132801085773821e-01,9.959510285708393917e-01,9.969021734966215798e-01,9.959724866982984093e-01,9.969647336583402630e-01,9.975009901148341740e-01,9.939505089510910496e-01,9.958810166695548638e-01,9.939286319948337223e-01,9.964550175576808444e-01,9.953939821924030484e-01,9.964045149147275904e-01,9.963438605583638807e-01,9.961302249398140685e-01,9.971579533283786434e-01,9.944087662487436363e-01,9.969722543361965172e-01,9.962676533844848636e-01,9.960953682015561972e-01,9.969090971970265835e-01,9.961984461356947484e-01,9.951079351320559763e-01,9.963026397612357865e-01,9.965282238451396157e-01,9.959847016359340000e-01,9.950167129783401565e-01,9.954907480654695551e-01,9.968670367555546585e-01,9.958189404844491888e-01,9.937323463895281206e-01,9.967956519847803731e-01,9.974285448907471707e-01,9.976700672174287909e-01,9.958812479389670402e-01,9.965679834533897052e-01,9.970850555482100308e-01,9.958355621930108370e-01,9.967634950006223349e-01,9.965925837935150078e-01,9.966994667343473946e-01,9.960688048202651634e-01,9.957125294598976328e-01,9.971012387407606203e-01,9.963380487220463433e-01,9.955876717594607239e-01,9.962279915868305080e-01,9.977080163605883678e-01,9.957847004375445232e-01,9.963123824271915563e-01,9.965942626728728770e-01,9.951794287222838209e-01,9.965519928263198990e-01,9.961919247166606262e-01,9.957713557832068574e-01,9.967581676409141833e-01,9.965784046584975631e-01,9.959395156716499553e-01,9.967959518229434490e-01,9.955652239906616074e-01,9.939147678524928864e-01,9.971176315386173217e-01,9.955828675071306533e-01,9.955643817562733755e-01,9.964134333976726321e-01,9.975856418731429143e-01,9.966827285873920417e-01,9.967473704449690830e-01,9.971637338267732575e-01,9.957752127741245074e-01,9.971750824121697887e-01,1.000000000000000000e+00,9.957760135527092826e-01,9.966846832618899699e-01,9.966952044506681707e-01,9.936542744120364645e-01,9.969312669957163253e-01,9.961174658903575452e-01,9.956011507330037036e-01,9.964767410870547515e-01,9.942990280816874638e-01,9.963484156880721976e-01,9.968099120024700444e-01,9.969839791861676570e-01,9.959628169375079887e-01,9.967270907097788291e-01,9.968804227948036001e-01,9.968486228137547478e-01,9.946845020913629432e-01,9.967985420750159475e-01,9.958746768400432714e-01
9.974419754277232819e-01,9.925392855159285155e-01,9.961141501811713317e-01,9.973692994404237400e-01,9.954383532731077011e-01,9.974417886069051331e-01,9.968373346511560928e-01,9.980292660488493395e-01,9.963749466172078240e-01,9.977276872996523327e-01,9.970640535067009091e-01,9.972762198042988135e-01,9.977033275796893808e-01,9.926261813848443749e-01,9.972168441027591257e-01,9.981845992837903303e-01,9.954649496104599482e-01,9.973652828364863998e-01,9.977302179215572497e-01,9.963594261298880372e-01,9.980783505713277659e-01,9.972798302134792126e-01,9.980468240831501525e-01,9.982649363565921918e-01,9.954798601813017456e-01,9.971490549792960678e-01,9.975850370101784215e-01,9.964334443068770808e-01,9.964652735574138775e-01,9.961313853643372074e-01,9.972724500693147531e-01,9.986305830798993810e-01,9.968341221490297777e-01,9.954683226343106206e-01,9.981955921076346439e-01,9.979401613380253222e-01,9.985236560311692156e-01,9.975582337808118760e-01,9.964116745935402975e-01,9.934165573307403019e-01,9.967691736865327279e-01,9.968772921573887391e-01,9.960092277729188925e-01,9.977701454750835808e-01,9.980143582343969921e-01,9.961950253008861056e-01,9.978480126893750635e-01,9.971397337643577163e-01,9.975201520267904520e-01,9.970004197392505763e-01,9.978023661970867320e-01,9.954111707423648481e-01,9.968613900761511548e-01,9.976853921229462685e-01,9.975595658786663433e-01,9.983477849776749569e-01,9.949160339526845753e-01,9.974760466058258945e-01,9.976140189867486185e-01,9.977367578933381553e-01,9.975323681563307288e-01,9.981165971582276475e-01,9.948868136575403920e-01,9.960671485861944952e-01,9.981658619068423111e-01,9.974027196743585622e-01,9.976005018854791073e-01,9.965860660415094552e-01,9.972632943729732302e-01,9.967114841707501727e-01,9.962049257283429604e-01,9.978677995049480831e-01,9.969827588360599124e-01,9.957760135527092826e-01,1.000000000000000000e+00,9.971392713895442794e-01,9.984710113301198398e-01,9.976412836184708199e-01,9.967695292822729147e-01,9.945793590505719317e-01,9.974855274029522656e-01,9.976379864463224001e-01,9.978837584192665755e-01,9.978132859448425318e-01,9.968436775645197478e-01,9.975603908719387070e-01,9.954087677832933467e-01,9.981482950608964178e-01,9.976958053690491157e-01,9.976546973483683134e-01,9.956498496208202598e-01,9.975755851798848717e-01,9.980685363494875562e-01
9.985456588338608164e-01,9.940442221587545424e-01,9.975507819205329252e-01,9.973098893430991652e-01,9.962846688591576738e-01,9.983308505925947429e-01,9.976615510809637710e-01,9.987945864389843331e-01,9.979467951558977923e-01,9.958766597641041107e-01,9.986766243663727227e-01,9.962268528795557021e-01,9.983146152689013064e-01,9.952287338982985787e-01,9.991487993995101791e-01,9.983091118916261886e-01,9.967641737276123903e-01,9.986567523719778183e-01,9.968649332839071286e-01,9.981388218257701839e-01,9.984354706073159669e-01,9.985500994601493874e-01,9.985248580547237962e-01,9.984471238584150532e-01,9.966194771165119981e-01,9.981585036650273413e-01,9.984034088007499586e-01,9.990217533626286617e-01,9.973022004329454848e-01,9.976225762154848908e-01,9.984752278822682792e-01,9.979261489141475483e-01,9.961926068873876439e-01,9.961890081186203227e-01,9.983485579212812988e-01,9.987288982810000881e-01,9.979106426373354211e-01,9.985416326517774221e-01,9.975046613404748852e-01,9.952437981126195377e-01,9.983677118665795769e-01,9.988788821427201370e-01,9.967106026405346819e-01,9.980309384221073277e-01,9.972261933884108975e-01,9.981461961354730628e-01,9.980623223426574597e-01,9.972145138911207018e-01,9.982890733051431598e-01,9.988887118552925992e-01,9.977133861903092482e-01,9.969865371747693716e-01,9.982635411897253785e-01,9.972619492908988414e-01,9.985259599140138276e-01,9.975696588310161150e-01,9.963965188358194780e-01,9.985940027380425521e-01,9.986766538742990473e-01,9.979036633825250080e-01,9.987781054216153809e-01,9.981385542495196939e-01,9.959204751273965650e-01,9.976301318472190482e-01,9.982017625920162063e-01,9.977668098997030111e-01,9.984274841996068073e-01,9.990494439079455891e-01,9.984281130453277475e-01,9.990658551362142648e-01,9.979761531823574394e-01,9.977937308806870131e-01,9.985790461383596828e-01,9.966846832618899699e-01,9.971392713895442794e-01,1.000000000000000000e+00,9.981536757248964387e-01,9.957274655633403526e-01,9.983176012929704246e-01,9.945884345281037486e-01,9.972496922430876820e-01,9.991826012702476056e-01,9.964457079958549679e-01,9.984340228942262252e-01,9.985921316515359303e-01,9.981978403855562565e-01,9.970015116015358281e-01,9.983740534650143994e-01,9.990537845684239748e-01,9.989941823442267665e-01,9.959118116300016421e-01,9.987717312972047567e-01,9.983439857820242125e-01
9.985730005376088902e-01,9.936897278510897769e-01,9.972951168529294863e-01,9.981577994136940912e-01,9.971138500871347121e-01,9.987504449778912274e-01,9.978573434139328402e-01,9.993502643481457781e-01,9.977592939035064834e-01,9.980549979885111611e-01,9.971973312020323554e-01,9.981481075069188469e-01,9.989181233855128905e-01,9.940013140248801227e-01,9.987536929939914154e-01,9.990473541596666118e-01,9.969954153171114442e-01,9.983102350100446776e-01,9.980740922236220891e-01,9.984263006217158898e-01,9.990427927348379811e-01,9.987864423128689495e-01,9.989577800515185846e-01,9.994824006289889651e-01,9.966227758303263240e-01,9.980054680078473961e-01,9.983094706782621452e-01,9.983611241485109700e-01,9.975129585905126994e-01,9.955577566143357648e-01,9.984793555742583759e-01,9.989060072987955285e-01,9.975271513730189499e-01,9.964980054958401112e-01,9.992243883827922613e-01,9.987825951833231297e-01,9.992985048500510059e-01,9.991705463972860857e-01,9.974414464233279931e-01,9.945391880187104405e-01,9.976966272452033602e-01,9.981131482725716930e-01,9.972225483597717544e-01,9.989829299568014909e-01,9.985735956473611452e-01,9.982546367378203334e-01,9.990566504057745156e-01,9.980173695247546162e-01,9.985418858266832398e-01,9.979438926294362799e-01,9.987607106957848702e-01,9.970706138101773641e-01,9.985584233608315596e-01,9.984175409894576747e-01,9.985622370840909756e-01,9.992687394718782201e-01,9.963941960643027951e-01,9.991278620293851942e-01,9.981960180410163197e-01,9.973977935620198521e-01,9.984940019228389918e-01,9.990665853676680142e-01,9.964285451633184687e-01,9.975837075099379669e-01,9.989360036820715827e-01,9.971987321674743443e-01,9.989699268293330547e-01,9.980205997329365530e-01,9.986095572305494494e-01,9.979554778848567231e-01,9.977033916231519139e-01,9.987724394925804328e-01,9.980817116698694758e-01,9.966952044506681707e-01,9.984710113301198398e-01,9.981536757248964387e-01,1.000000000000000000e+00,9.973210437826736108e-01,9.981760167297635267e-01,9.947630625808283611e-01,9.974889670967342914e-01,9.982840080690639217e-01,9.981194007974714122e-01,9.984755926288811922e-01,9.980732190051512243e-01,9.979734405838477374e-01,9.972301844331343812e-01,9.980142344619378214e-01,9.987061013619378258e-01,9.990072273159983363e-01,9.946661349729950530e-01,9.990813031931670141e-01,9.988217075004304224e-01
9.962379224000464939e-01,9.906512486873272350e-01,9.956300218581639605e-01,9.964365245118498304e-01,9.938447368545516580e-01,9.959606691968780900e-01,9.973874556944271053e-01,9.968482634513791130e-01,9.949355374268126218e-01,9.986351625746938687e-01,9.951306633875021124e-01,9.984312478482932907e-01,9.970127276499748392e-01,9.910395113771489628e-01,9.960571111882441375e-01,9.976291568783746122e-01,9.945877097909248121e-01,9.961968916113754791e-01,9.986877677469849779e-01,9.949718093279468212e-01,9.972791275311951864e-01,9.958289572124909839e-01,9.974038902436875853e-01,9.978766959811581350e-01,9.948877767450543530e-01,9.957552222432541900e-01,9.961518509481521733e-01,9.952006316951426124e-01,9.948098739918874722e-01,9.945504826162097078e-01,9.965400265657304857e-01,9.976335307217436554e-01,9.983556701119948862e-01,9.929134514681385859e-01,9.974763476909209725e-01,9.964400410723834867e-01,9.985455624140116004e-01,9.973621568626940270e-01,9.946370711040086743e-01,9.914208746426399488e-01,9.964153965326031370e-01,9.958071643020969255e-01,9.947459246401494370e-01,9.970074398352197775e-01,9.978297257027168854e-01,9.954549813282206339e-01,9.971616120296746821e-01,9.961717340276078358e-01,9.978766010221803429e-01,9.956867995000473481e-01,9.972721446462311512e-01,9.947371251296733830e-01,9.950291481114187375e-01,9.985842551128913946e-01,9.961286239793859520e-01,9.961434867708996999e-01,9.943944613655183451e-01,9.972639171443380413e-01,9.965078700929658195e-01,9.964116238744390452e-01,9.961217544634060062e-01,9.970962391004228875e-01,9.936826713129227606e-01,9.945721362451445113e-01,9.985960700032920911e-01,9.953497788336228558e-01,9.972384789638643054e-01,9.950984624324511474e-01,9.958096247511064592e-01,9.956545840927014668e-01,9.951309228972921028e-01,9.983829923858779098e-01,9.962111284695829294e-01,9.936542744120364645e-01,9.976412836184708199e-01,9.957274655633403526e-01,9.973210437826736108e-01,1.000000000000000000e+00,9.957304924017614800e-01,9.923376614097496606e-01,9.962145464313022503e-01,9.970004037801106778e-01,9.982598029176512622e-01,9.964849068281348421e-01,9.959104313883360149e-01,9.967130958630363580e-01,9.944425419334448346e-01,9.964549357795988715e-01,9.960775239590684560e-01,9.963849330328794496e-01,9.931276273526364884e-01,9.963077341722453850e-01,9.977743403328587224e-01
9.985200225685391118e-01,9.947675219615700337e-01,9.990179382112243101e-01,9.989749334390971569e-01,9.974993714582104376e-01,9.982175379382699498e-01,9.985118939515862380e-01,9.986402863389184370e-01,9.991179574711174238e-01,9.961846900274288208e-01,9.968613730624724667e-01,9.965068081601754502e-01,9.989952234568928446e-01,9.956969619687017214e-01,9.986826251782200403e-01,9.986506306022532309e-01,9.990053467395130227e-01,9.992070725498568562e-01,9.973094609056040172e-01,9.986438453619785882e-01,9.984207618982260390e-01,9.987283398815159918e-01,9.988256555297876371e-01,9.986050923826270687e-01,9.986345529805338295e-01,9.975134433116824573e-01,9.992272419184868859e-01,9.981929625840728626e-01,9.978606849941202839e-01,9.957303720687294968e-01,9.984090993349027388e-01,9.975652083445287754e-01,9.967035560104537950e-01,9.960417956941727269e-01,9.984108266557978340e-01,9.984703511487605931e-01,9.982343381622823530e-01,9.987015351174869382e-01,9.976961781861015677e-01,9.954304438791561349e-01,9.981900810029777915e-01,9.976163686268256781e-01,9.985177048735549565e-01,9.990411383209406582e-01,9.985025591552399993e-01,9.991232412430935961e-01,9.987949246212245447e-01,9.983911160497710435e-01,9.983202626728959750e-01,9.990204578414477732e-01,9.978285377581120885e-01,9.984304212308576787e-01,9.983349373287947470e-01,9.978578929222183813e-01,9.988633650364652228e-01,9.974946359842757904e-01,9.981774358240925737e-01,9.990461534236861896e-01,9.982840818459329801e-01,9.973963201455207095e-01,9.985941378262916945e-01,9.980682816040018501e-01,9.967835008010671460e-01,9.985670698349945473e-01,9.976076177364078257e-01,9.975829215755198653e-01,9.987188765542850399e-01,9.985576866595862189e-01,9.984253123584132528e-01,9.985777200173210355e-01,9.993266149448261082e-01,9.981470583571352417e-01,9.993924297698062453e-01,9.969312669957163253e-01,9.967695292822729147e-01,9.983176012929704246e-01,9.981760167297635267e-01,9.957304924017614800e-01,1.000000000000000000e+00,9.942783066424966121e-01,9.970770187203970014e-01,9.979281377689808163e-01,9.972226102064548625e-01,9.986203453695270404e-01,9.987975812787146523e-01,9.991706697212034971e-01,9.982477336167605575e-01,9.983140012684700304e-01,9.979988948735349918e-01,9.984328687704222549e-01,9.952541993772636708e-01,9.989601893902543273e-01,9.983358000090535311e-01
9.949217138991653941e-01,9.943321922444536831e-01,9.953575444918179027e-01,9.954388534029271485e-01,9.950182980322165305e-01,9.952552064276461996e-01,9.933698071921465145e-01,9.946469877528612002e-01,9.944968247436588582e-01,9.921626863269846774e-01,9.945723270711868125e-01,9.913143261726852229e-01,9.953355135038942647e-01,9.916925859716826386e-01,9.944623058439123753e-01,9.937035144243556717e-01,9.938489584509785368e-01,9.938921053365427083e-01,9.925470609867393934e-01,9.950097394889818592e-01,9.939428599123073527e-01,9.938543259828129806e-01,9.958424799480176670e-01,9.943638364487906722e-01,9.944141939232254979e-01,9.941584590112834130e-01,9.940503364868994440e-01,9.932705515579277611e-01,9.932100931221422568e-01,9.941825992191239969e-01,9.963262487114213917e-01,9.934147519947542637e-01,9.913223577774858963e-01,9.940293913611660814e-01,9.955105090513688415e-01,9.959170276330694405e-01,9.941024319811554433e-01,9.937867146282484132e-01,9.962140803284255108e-01,9.927443231728944051e-01,9.954630849455124997e-01,9.949050782663427794e-01,9.949734608472605712e-01,9.939150502036258050e-01,9.941974321676553261e-01,9.948540042379658832e-01,9.941968571560392265e-01,9.936912326635580772e-01,9.934691987752193310e-01,9.949923398978238742e-01,9.953907896712453907e-01,9.953310916503674832e-01,9.940944645497894472e-01,9.939041035654526679e-01,9.956479965518318931e-01,9.949886687181321854e-01,9.939187075726415577e-01,9.952881449782303713e-01,9.944411552403357168e-01,9.929746213806330823e-01,9.962504078143963326e-01,9.935333893778021119e-01,9.918174455277136703e-01,9.953488377256624053e-01,9.936019068649227792e-01,9.928517612911414991e-01,9.940534564867036238e-01,9.936764674174063394e-01,9.949801473229197279e-01,9.940127997933166926e-01,9.944550137879555329e-01,9.937099365713732979e-01,9.953266037468190275e-01,9.961174658903575452e-01,9.945793590505719317e-01,9.945884345281037486e-01,9.947630625808283611e-01,9.923376614097496606e-01,9.942783066424966121e-01,1.000000000000000000e+00,9.958682040508867184e-01,9.940100342944542255e-01,9.923680204897357138e-01,9.936233289850243677e-01,9.961158951517985471e-01,9.947619502683634485e-01,9.952053743599804658e-01,9.955519366661572667e-01,9.945048298038091650e-01,9.948847849489311779e-01,9.928297864391154581e-01,9.945810379313977379e-01,9.935064536824667059e-01
9.979088635614551395e-01,9.950186078111681320e-01,9.970635041396912479e-01,9.978351131957768905e-01,9.973041640583447665e-01,9.967343664155630112e-01,9.970250534796006869e-01,9.976717849676943750e-01,9.965139275370631378e-01,9.959629574534907270e-01,9.970719338449519631e-01,9.955412206495848348e-01,9.978486397967748500e-01,9.927237865542150042e-01,9.971224880239795141e-01,9.971488219852560064e-01,9.969639760211300716e-01,9.969250618899038185e-01,9.962823734203568593e-01,9.965564309302766821e-01,9.969101553195257592e-01,9.965149795928439636e-01,9.984296770236109619e-01,9.975807958523282837e-01,9.970246678716656596e-01,9.964173396366918789e-01,9.972295538045800045e-01,9.965310388733633618e-01,9.960707958581495047e-01,9.962476514410437689e-01,9.982573253753621589e-01,9.968522428289098292e-01,9.953728184503588539e-01,9.952313496444269436e-01,9.981711815447474878e-01,9.984570772063744437e-01,9.973329105992905230e-01,9.971501620047549252e-01,9.971532601781714078e-01,9.934236907630349389e-01,9.975302124081303345e-01,9.972491003726133840e-01,9.969194011110981135e-01,9.976291327606594539e-01,9.971665992854942262e-01,9.973578717709714603e-01,9.972901380763049550e-01,9.964407183822401315e-01,9.968714125323143715e-01,9.973335105402882927e-01,9.983798811583459720e-01,9.967228915724747340e-01,9.970076224889021788e-01,9.968704438057507389e-01,9.974333290675595487e-01,9.973609703554285888e-01,9.965725840237087407e-01,9.982277488335330462e-01,9.980019673102913380e-01,9.962349945472508406e-01,9.977270765788223139e-01,9.971434578227144074e-01,9.949386860123335952e-01,9.973437439862975484e-01,9.968004597946219514e-01,9.956960271873210866e-01,9.972978151954781101e-01,9.966958914353712951e-01,9.969268665916884986e-01,9.968200606335564373e-01,9.967528780278125389e-01,9.966608681570019446e-01,9.977197311973178273e-01,9.956011507330037036e-01,9.974855274029522656e-01,9.972496922430876820e-01,9.974889670967342914e-01,9.962145464313022503e-01,9.970770187203970014e-01,9.958682040508867184e-01,1.000000000000000000e+00,9.975353888778191180e-01,9.961419253752445968e-01,9.972056392106484202e-01,9.975399462129979078e-01,9.977956066293356407e-01,9.964138071042892841e-01,9.982046969492766042e-01,9.973825901108877012e-01,9.973256455751378091e-01,9.950976321745895747e-01,9.975843151763498229e-01,9.970730402075318466e-01
9.983271751727705867e-01,9.938758025372631533e-01,9.969984265303327708e-01,9.970672122728663211e-01,9.957714117365638051e-01,9.980718718894130426e-01,9.979348075635170456e-01,9.988468113539699100e-01,9.971835805556443777e-01,9.968431737194998199e-01,9.984651950943664867e-01,9.972150105990422730e-01,9.981039995438476531e-01,9.947502672766727061e-01,9.988190431210820508e-01,9.987400427216480692e-01,9.964191442469116922e-01,9.987116024828306404e-01,9.977414126179677822e-01,9.976854472129516038e-01,9.983217198725383712e-01,9.983912984719889305e-01,9.984076789293709897e-01,9.986520190625404192e-01,9.963487126801443550e-01,9.981985450181186659e-01,9.983928506757961951e-01,9.988000655422044627e-01,9.972460653153608634e-01,9.981413900610114354e-01,9.982051252791114271e-01,9.983716011712981953e-01,9.971224002630892924e-01,9.963655201984298326e-01,9.984168809805890055e-01,9.986913466294313757e-01,9.983289742962373481e-01,9.989579122096153840e-01,9.967216326401366899e-01,9.953631727635833260e-01,9.984999856714656952e-01,9.984787096213348923e-01,9.962209114847144775e-01,9.981769175515227133e-01,9.973524066182775094e-01,9.976621129823319833e-01,9.982254016055613910e-01,9.973313300748058996e-01,9.988245673601914287e-01,9.984401030818379486e-01,9.978873728999749781e-01,9.964308933646127686e-01,9.978629057376575684e-01,9.974947141629997294e-01,9.982855858366569413e-01,9.975961442959807579e-01,9.961824138351510483e-01,9.984886646159177870e-01,9.989985579956001116e-01,9.978611086681407061e-01,9.981366908984133923e-01,9.982894435173421677e-01,9.961992225618315766e-01,9.971707644456344610e-01,9.985450403330299318e-01,9.982886077083324983e-01,9.987264716493516881e-01,9.985464724761697886e-01,9.981669724610973127e-01,9.990523623755902527e-01,9.975625349074116466e-01,9.981390385522211917e-01,9.980610087878157843e-01,9.964767410870547515e-01,9.976379864463224001e-01,9.991826012702476056e-01,9.982840080690639217e-01,9.970004037801106778e-01,9.979281377689808163e-01,9.940100342944542255e-01,9.975353888778191180e-01,1.000000000000000000e+00,9.971396410676107713e-01,9.983236570686461198e-01,9.982468430162453332e-01,9.981923800932268609e-01,9.962859006337096979e-01,9.985708014024705648e-01,9.989964392179001562e-01,9.987516778854288457e-01,9.965211715143680316e-01,9.986114922680607853e-01,9.986427715826313722e-01
